id	name	mean_negative	mean_positive	logFC	P_value	FDR
ENSG00000151364.14	KCTD14	1.89794456215302	0.927048124200587	-1.03372171472954	0.0437462376014666	0.855184394105927
ENSG00000151445.14	VIPAS39	6.37265939733797	6.87256934098564	0.108954003545708	0.00434715329698755	0.744433024811663
ENSG00000151552.10	QDPR	7.69763151676443	5.82796783685462	-0.401421695897803	0.0185723070133021	0.771115787314514
ENSG00000151632.15	AKR1C2	17.4489426819891	23.5839174088378	0.434663758186201	0.0276557932025919	0.788484019055879
ENSG00000151665.11	PIGF	1.63214197747798	1.95244137782215	0.258512671452807	0.00509156575386535	0.744433024811663
ENSG00000151917.16	BEND6	0.624799973641739	0.811820011443128	0.377765510431255	0.023747134457024	0.771115787314514
ENSG00000152147.9	GEMIN6	2.45728040862882	2.68710391612656	0.128989616636604	0.0234872578764606	0.771115787314514
ENSG00000152430.16	BOLL	0.0188609014754217	0.0205182012606992	0.121505629145116	0.0186263810965958	0.771115787314514
ENSG00000152439.11	ZNF773	0.422289768310631	0.506707495925205	0.262919878978885	0.0415892095576705	0.855184394105927
ENSG00000152527.12	PLEKHH2	0.434875361827491	0.628302781232887	0.530857992098934	0.030129365395576	0.807131744313154
ENSG00000152766.5	ANKRD22	14.4140893943697	10.9152848505299	-0.401129917815026	0.021021341746098	0.771115787314514
ENSG00000152904.10	GGPS1	7.89818567498708	8.42909043712283	0.0938556779313293	0.0352820994166736	0.836916970856102
ENSG00000152952.10	PLOD2	12.0236025651465	15.4061747905313	0.357639471086198	0.0483444948901051	0.855184394105927
ENSG00000153130.16	SCOC	7.22527852542752	9.37473555536078	0.375724792435036	0.0469242107703331	0.855184394105927
ENSG00000153310.17	FAM49B	9.83626892526787	11.2480011657123	0.193485564926093	0.0276557932025919	0.788484019055879
ENSG00000153485.5	TMEM251	6.92565364928761	9.79309828430666	0.499815123218446	9.25865241696031e-06	0.271207388895594
ENSG00000153774.7	CFDP1	10.9110614132512	13.1357129981864	0.267703059266028	0.00476841032849854	0.744433024811663
ENSG00000153789.11	FAM92B	0.227893694014434	0.112792654499368	-1.01468788789725	0.0400364747624526	0.855184394105927
ENSG00000154001.12	PPP2R5E	7.70831900508496	8.58478073906206	0.155365009207726	0.0433074301528756	0.855184394105927
ENSG00000154027.17	AK5	0.170932794473028	0.19920556635622	0.220828747679898	0.0391202949826519	0.85120299153187
ENSG00000154118.11	JPH3	0.23627787996328	0.216204643075974	-0.128087066522376	0.0128101938619113	0.757549003715409
ENSG00000154217.13	PITPNC1	3.46504468057796	2.77136086412446	-0.322279376453614	0.0187841346711074	0.771115787314514
ENSG00000154229.10	PRKCA	1.7118521586612	2.12075859198764	0.309022295736786	0.0375444401796209	0.84398016200366
ENSG00000154240.15	CEP112	0.498127837457831	0.574659009857308	0.206190109050371	0.0219792454983654	0.771115787314514
ENSG00000154380.15	ENAH	13.5687433134947	16.2019417401833	0.255879615005126	0.00847747654459934	0.757549003715409
ENSG00000154511.10	FAM69A	5.59805844729947	6.96998075792102	0.316228123594468	0.000727135596769973	0.585209115931857
ENSG00000154646.7	TMPRSS15	0.0235447988182469	0.157274389253545	2.73980345922534	0.0151295966715639	0.757549003715409
ENSG00000154655.13	L3MBTL4	0.711226517911701	0.383139869029331	-0.892437957196263	0.0256369683153924	0.775388189568101
ENSG00000154803.11	FLCN	2.52375580049575	3.02497918578333	0.261352894162959	0.00190326898607366	0.740911062980846
ENSG00000154914.15	USP43	2.71883748176143	3.19489919179669	0.23278049374921	0.0196527202664865	0.771115787314514
ENSG00000154957.12	ZNF18	2.78188731741223	3.49815782519513	0.330531396770378	0.00216249420708683	0.740911062980846
ENSG00000155189.10	AGPAT5	7.01734463371256	5.77121380819641	-0.282050437323041	0.044635123094038	0.855184394105927
ENSG00000155252.13	PI4K2A	11.9975519694106	14.0621139133579	0.229073424177873	0.0163766626103852	0.757549003715409
ENSG00000155324.8	GRAMD3	3.53645765884353	2.63350247052956	-0.425322175458906	0.030129365395576	0.807131744313154
ENSG00000155330.8	C16orf87	1.15491128995042	1.33103460333708	0.20476603709667	0.0455391969576217	0.855184394105927
ENSG00000155755.17	TMEM237	4.60611815776434	5.40135462829231	0.229769852044754	0.0352820994166736	0.836916970856102
ENSG00000155886.10	SLC24A2	0.129106748987194	0.188857718505063	0.548735328351317	0.0156363784745286	0.757549003715409
ENSG00000155975.8	VPS37A	4.53658972618947	3.84663468022949	-0.238011371570652	0.0177457588577695	0.767851625783533
ENSG00000156097.11	GPR61	0.0235567219489622	0.0325356238487198	0.465881422740104	0.0214956482667804	0.771115787314514
ENSG00000156234.7	CXCL13	20.6192614968071	11.8971188411234	-0.793380427506871	0.0437462376014666	0.855184394105927
ENSG00000156299.11	TIAM1	6.62761379593102	5.10081310211744	-0.377762296135941	0.0488258755497061	0.855184394105927
ENSG00000156395.11	SORCS3	0.0130870056193572	0.00715985415502385	-0.870132932829189	0.0363596865848031	0.842994594859099
ENSG00000156413.12	FUT6	1.88559014705248	1.04116423030869	-0.856818471840247	0.0210209027562669	0.771115787314514
ENSG00000156453.12	PCDH1	9.46468208305004	7.12812044415028	-0.409032332534343	0.0367769837056444	0.843266150193279
ENSG00000156502.12	SUPV3L1	5.93913530977726	6.80692080677308	0.196749423647539	0.0314358933660842	0.81500410702489
ENSG00000156675.14	RAB11FIP1	6.77613573113145	4.85315527938431	-0.481539752568581	0.00634370214551566	0.757549003715409
ENSG00000156738.16	MS4A1	1.25633713406147	0.963458703166348	-0.382928924227525	0.0411627295399921	0.855184394105927
ENSG00000156755.10	IGKV1OR-2	0.123386731355812	0.0467996242530616	-1.39861840787779	0.0220414398880007	0.771115787314514
ENSG00000157326.17	DHRS4	5.74312725210478	6.89465899152744	0.263642669809265	0.041168787550767	0.855184394105927
ENSG00000157426.12	AASDH	2.2896244952398	2.68095280362538	0.227634810127494	0.020787627013485	0.771115787314514
ENSG00000157502.11	MUM1L1	0.426784280456619	0.498315378142426	0.223552057615966	0.0290679707839925	0.801567435172679
ENSG00000157734.12	SNX22	0.426061105584572	0.323682883042718	-0.396479281129412	0.023747134457024	0.771115787314514
ENSG00000158023.8	WDR66	2.74147615199887	3.63182926713371	0.405743459163938	0.00529483463449856	0.744433024811663
ENSG00000158079.13	PTPDC1	1.37223088908293	1.66926962652079	0.282693755701043	0.0367769837056444	0.843266150193279
ENSG00000158373.8	HIST1H2BD	18.9071133164918	23.7057334112318	0.326306914467255	0.0469242107703331	0.855184394105927
ENSG00000158406.3	HIST1H4H	6.03058586980525	8.44514089629005	0.485823326363054	0.038325482630499	0.848386135542013
ENSG00000158793.12	NIT1	6.36439062681602	7.23638587215615	0.185246953512264	0.0311047864223666	0.812025186597252
ENSG00000158796.15	DEDD	13.613313270348	14.1614056366615	0.0569462326602954	0.044635123094038	0.855184394105927
ENSG00000158850.13	B4GALT3	10.5309046328444	11.7579235541769	0.159003930105424	0.0407519713951978	0.855184394105927
ENSG00000158863.20	FAM160B2	6.66392343092	5.7075216102859	-0.223507407192355	0.00901872114154505	0.757549003715409
ENSG00000158941.15	CCAR2	13.5563769185095	10.7066365406677	-0.340466322136838	0.00370279378075571	0.744433024811663
ENSG00000159588.13	CCDC17	0.25728143598784	0.215445931375713	-0.256021510001851	0.0234872578764606	0.771115787314514
ENSG00000159753.12	RLTPR	0.545029076882235	0.334866955623795	-0.70274517942145	0.0214956482667804	0.771115787314514
ENSG00000159921.13	GNE	5.52424126485024	3.57853489709807	-0.626407280436657	0.0282571688885372	0.792396278583135
ENSG00000160207.7	HSF2BP	0.490938594498865	0.647118867903948	0.398488155422177	0.0250842650255735	0.774765481768495
ENSG00000160224.15	AIRE	0.0715618707313146	0.00742700271068103	-3.26833909205536	0.0488953233492111	0.855184394105927
ENSG00000160336.13	ZNF761	1.99807892675932	2.58720529415826	0.372780963474369	0.0267744357700053	0.782360678410159
ENSG00000160349.8	LCN1	1.09687509039005	0.512774773131156	-1.09700205144381	0.02419226276144	0.771115787314514
ENSG00000160352.14	ZNF714	0.71896968770259	0.863476346138074	0.264225710607382	0.0245417861557222	0.771115787314514
ENSG00000160410.13	SHKBP1	22.1893295707827	20.0151446311595	-0.148774037750774	0.0379332516925225	0.84398016200366
ENSG00000160688.17	FLAD1	10.8664253658706	11.8037964192351	0.119373516373555	0.0455391969576217	0.855184394105927
ENSG00000160714.8	UBE2Q1	18.2835629416996	20.0990268548779	0.136578413720577	0.010071177838287	0.757549003715409
ENSG00000160767.19	FAM189B	9.52484721819894	10.7848139979638	0.179233438456722	0.0169516254423859	0.7618458715414
ENSG00000160781.14	PAQR6	0.649934817939049	1.16220062838974	0.838492197419983	0.01794931531256	0.769566648983025
ENSG00000160801.12	PTH1R	0.260051450294946	0.321343258719408	0.305318123398935	0.0240095019078432	0.771115787314514
ENSG00000160813.5	PPP1R35	9.70886294108806	11.5524192552433	0.250820757318316	0.0391202949826519	0.85120299153187
ENSG00000160886.12	LY6K	7.8609777106408	9.16286528423255	0.221090049349687	0.0473936871601334	0.855184394105927
ENSG00000160888.6	IER2	43.6543007816133	33.4335046601592	-0.384829200757542	0.0167580328475904	0.761368787527986
ENSG00000160917.13	CPSF4	6.34664437824398	7.35070269028949	0.211888164645925	0.0171471779667802	0.7618458715414
ENSG00000161031.11	PGLYRP2	0.12124931986079	0.20663978819638	0.76914141519206	0.0249272666424586	0.774765481768495
ENSG00000161057.9	PSMC2	31.6283709126407	36.610907582559	0.211054289769448	0.0149263783719253	0.757549003715409
ENSG00000161920.8	MED11	7.95310659985823	8.93020082669846	0.167174111448535	0.0428723475287755	0.855184394105927
ENSG00000161956.11	SENP3	6.19343428905593	7.38276245866308	0.253421127717737	0.00195827595043766	0.740911062980846
ENSG00000161960.13	EIF4A1	1.02865274271616	1.16858281110497	0.184003940840935	0.0375444401796209	0.84398016200366
ENSG00000162040.6	HS3ST6	1.50267033787212	1.48766238745583	-0.0144813834610275	0.0436454898174678	0.855184394105927
ENSG00000162105.15	SHANK2	0.981311114741403	1.46461223073003	0.577736242790084	0.0161888527850363	0.757549003715409
ENSG00000162341.14	TPCN2	3.32724345887197	6.13881966506461	0.883633855608903	0.0242743793894022	0.771115787314514
ENSG00000162344.3	FGF19	0.251746174620867	0.440392051680624	0.806818574874899	0.00829721236896939	0.757549003715409
ENSG00000162377.5	COA7	7.96027057293398	8.73654666884	0.134245662916339	0.0469242107703331	0.855184394105927
ENSG00000162390.16	ACOT11	2.12064638517889	1.71343633641951	-0.307611484741386	0.0327907264074126	0.826546377456109
ENSG00000162441.10	LZIC	8.75802396751858	9.57628932556898	0.128861342727907	0.0433074301528756	0.855184394105927
ENSG00000162616.8	DNAJB4	5.95830805421505	7.21827012441307	0.276750418045321	0.0493112737255373	0.855184394105927
ENSG00000162620.14	LRRIQ3	0.0617480406319427	0.0912739827638941	0.563810326800212	0.0483444948901051	0.855184394105927
ENSG00000162642.12	C1orf52	3.8431211170185	4.64654721014897	0.27388062204026	0.00618322849129729	0.757549003715409
ENSG00000162692.9	VCAM1	15.3765311781365	5.83551425253652	-1.39779837598278	0.0152779213844636	0.757549003715409
ENSG00000162769.11	FLVCR1	1.57322938074985	1.91436306324992	0.283135431515142	0.010832261656836	0.757549003715409
ENSG00000162814.9	SPATA17	0.168119400720224	0.185386259828495	0.141048101521279	0.0273592669421368	0.787200726107846
ENSG00000162825.15	NBPF8	0.0781976096394009	0.0957006526540051	0.2914042559483	0.0455391969576217	0.855184394105927
ENSG00000162869.14	PPP1R21	5.61784451224894	6.30290861426205	0.166001050418088	0.0224722803279942	0.771115787314514
ENSG00000162910.17	MRPL55	13.124055901978	14.9058014695362	0.183660305487225	0.0407519713951978	0.855184394105927
ENSG00000162944.9	RFTN2	0.398257086727135	0.593129353070613	0.574646736537213	0.0163766626103852	0.757549003715409
ENSG00000162961.12	DPY30	10.3719387624471	12.3459854313246	0.251356400614952	0.0459969901315758	0.855184394105927
ENSG00000162972.9	C2orf47	8.73968580491027	9.98515779806283	0.192203811924195	0.0194323480783298	0.771115787314514
ENSG00000163082.9	SGPP2	20.3846620125465	13.9923119113773	-0.542849681702176	0.0234872578764606	0.771115787314514
ENSG00000163083.5	INHBB	2.72414333718746	3.43235494950779	0.333396137587546	0.00385518266016085	0.744433024811663
ENSG00000163162.7	RNF149	14.8973311301416	17.5772998957951	0.238659576825824	0.0061043704317442	0.757549003715409
ENSG00000163364.8	LINC01116	2.25868496216478	3.63532287406323	0.686600444009422	0.00594936618188462	0.757549003715409
ENSG00000163382.10	APOA1BP	38.2996796782761	43.6467196138641	0.188540902186514	0.0407519713951978	0.855184394105927
ENSG00000163393.11	SLC22A15	1.0068242555446	1.47414600589508	0.550067544163956	0.0028191093190433	0.740911062980846
ENSG00000163608.13	C3orf17	7.05224644322044	8.18041633878385	0.214091379359207	0.0262004317077891	0.778098956838016
ENSG00000163631.15	ALB	0.256221886625955	0.542516190005134	1.08227247492338	0.0253823071811165	0.775388189568101
ENSG00000163633.9	C4orf36	0.800313726994832	0.968294568529	0.274880347381873	0.0331371442642898	0.827870197967759
ENSG00000163689.17	C3orf67	0.712549420925646	0.959505311824769	0.429300713286048	0.0175442282061204	0.76678757521195
ENSG00000163694.13	RBM47	7.28142640798762	5.74438831391692	-0.342067820471684	0.0273592669421368	0.787200726107846
ENSG00000163702.17	IL17RC	5.94271718677283	4.99166016040692	-0.251603008155971	0.0022558501614788	0.740911062980846
ENSG00000163710.6	PCOLCE2	1.07118404254444	1.34125428313223	0.324376403989376	0.0175442282061204	0.76678757521195
ENSG00000163719.17	MTMR14	5.4688084192292	4.72390088259308	-0.21124782889015	0.0250842650255735	0.774765481768495
ENSG00000163738.17	MTHFD2L	0.723850653574539	1.070944293458	0.56511946522904	0.0403387375188815	0.855184394105927
ENSG00000163794.6	UCN	0.464359342278	0.664651221459718	0.517355818583203	0.00634370214551566	0.757549003715409
ENSG00000163798.12	SLC4A1AP	6.68743601223859	7.22140006347641	0.110825387386893	0.0288697789444035	0.797272909995521
ENSG00000163803.11	PLB1	0.536771683871365	0.696711415427872	0.376252634093857	0.0469242107703331	0.855184394105927
ENSG00000163810.10	TGM4	0.0788477575666857	0.107255535811423	0.443910481480346	0.0493112737255373	0.855184394105927
ENSG00000163817.14	SLC6A20	0.146954901688329	0.147395387466709	0.0043178970487765	0.0478663450866649	0.855184394105927
ENSG00000163902.10	RPN1	100.766644569716	115.459273745613	0.196365893862411	0.00869038832807197	0.757549003715409
ENSG00000163945.14	UVSSA	1.05523793565396	0.873800173325693	-0.272193038250634	0.0473936871601334	0.855184394105927
ENSG00000163947.10	ARHGEF3	6.44222837747345	5.48220829321308	-0.23280266173635	0.0493112737255373	0.855184394105927
ENSG00000164040.15	PGRMC2	11.9199693095105	13.2193003668959	0.149265302772461	0.0493112737255373	0.855184394105927
ENSG00000164066.11	INTU	0.489682185675965	0.5657519854414	0.208324029792563	0.0367769837056444	0.843266150193279
ENSG00000164073.8	MFSD8	1.9535582042718	2.33703433668203	0.258574691165544	0.0459969901315758	0.855184394105927
ENSG00000164076.15	CAMKV	0.0454886877098454	0.0204542703895038	-1.15310573859177	0.0371213960971506	0.843443996520415
ENSG00000164111.13	ANXA5	95.2932008522531	109.513218019649	0.200659823689299	0.0338393842956205	0.831766750899813
ENSG00000164112.11	TMEM155	0.108565193028648	0.04063277690319	-1.4178457674149	0.0225958761869536	0.771115787314514
ENSG00000164366.3	CCDC127	2.38091812712311	2.87938586448308	0.274243125050611	0.03244741413186	0.823101683213635
ENSG00000164483.15	SAMD3	0.134461860222585	0.071458393558681	-0.912021627419287	0.0301279571480771	0.807131744313154
ENSG00000164509.12	IL31RA	0.696789915072181	1.12517457469126	0.691353209408372	0.010071177838287	0.757549003715409
ENSG00000164651.15	SP8	0.165562018266232	0.257549353877023	0.637477179917779	0.0435070459422596	0.855184394105927
ENSG00000164713.8	BRI3	9.93178273686221	11.67342235099	0.233102977371779	0.0224722803279942	0.771115787314514
ENSG00000164929.15	BAALC	0.886777806772064	2.15204338349728	1.2790625920803	0.00130621647234978	0.707627576605621
ENSG00000164930.10	FZD6	28.470387866192	37.0738719454051	0.380940648395556	0.00684785557617238	0.757549003715409
ENSG00000164983.7	TMEM65	3.35387466797236	4.26292732601615	0.346015683210422	0.00289789596201732	0.740911062980846
ENSG00000165030.3	NFIL3	20.1884819320964	24.0267068372085	0.251106490840372	0.0314358933660842	0.81500410702489
ENSG00000165389.6	SPTSSA	19.9152014702345	27.5829113449118	0.469904665046327	0.00092751021522395	0.669912089680406
ENSG00000165417.10	GTF2A1	7.46735932844699	8.40780101182948	0.171130370287889	0.0122147949109384	0.757549003715409
ENSG00000165533.17	TTC8	1.95018893635153	2.48330373509205	0.348646829066613	0.00195827595043766	0.740911062980846
ENSG00000165553.4	NGB	0.313095403754588	1.51555392589072	2.27517095152884	0.0124327617789885	0.757549003715409
ENSG00000165704.13	HPRT1	25.9145095982736	30.9462475968744	0.256004392649504	0.0212573427889844	0.771115787314514
ENSG00000165782.9	TMEM55B	7.45657833231213	8.57115867083846	0.200976484896201	0.00720366790685579	0.757549003715409
ENSG00000165792.16	METTL17	5.6936044830415	7.0166025676318	0.301430370978631	0.0498007142364287	0.855184394105927
ENSG00000165861.12	ZFYVE1	5.79351749574885	6.95727767802308	0.26408336556411	0.0201000208501931	0.771115787314514
ENSG00000165868.11	HSPA12A	1.45852917917218	2.44897613154223	0.747664464109758	0.0160029385232248	0.757549003715409
ENSG00000165887.10	ANKRD2	1.88701602821727	1.9356737400508	0.0367291280909379	0.0259174396788967	0.777481788706071
ENSG00000165895.16	ARHGAP42	1.10990102067978	0.815041329269821	-0.445485902152282	0.0420132610630099	0.855184394105927
